1.536064565744655965e+02,4.814551566495924817e+01,1.383318557422419133e+02,7.760880979997396878e+01,5.972236091159819793e+00,4.407595246792490151e+00,1.253308043120145925e+02,3.143374737086816140e+02,5.631659885904140239e+00,3.083451104311614177e+00,5.652907183774090072e+00,8.329126389951529985e-01,2.313066412841050123e+02,1.559301628869073975e+00,6.751810017002910058e+01,1.986322318687858512e+01,1.482047484896331646e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.620177462379126325e+02,5.937945016952210153e+01,1.171825643463237583e+02,8.246037731112497227e+01,7.914607811625328893e+00,5.565285848004191571e+00,1.689502877870108080e+02,2.506525107247638573e+02,6.851687898822629741e+00,3.462639007714836126e+00,5.418130772478737534e+00,2.317793281834069852e+00,3.303892311809697162e+02,1.014116870576018403e+00,6.079942346034809475e+01,2.360582577360305123e+01,2.066270839575582130e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.589156212508302701e+02,6.702994272307923040e+01,1.496942083575654294e+02,8.979562638732787150e+01,6.071001700072418572e+00,4.700561806880847904e+00,1.373400575024728596e+02,2.277826831341796776e+02,5.137606729910885406e+00,4.091513300749126003e+00,6.716485274070611133e+00,1.520767690712823583e+00,3.711804047997588896e+02,1.525750235104663677e+00,7.056122792076872940e+01,2.236119352846644404e+01,7.402034310536762973e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.568006729326350239e+02,6.189324616573014026e+01,2.009957403623443781e+02,9.423513793872126598e+01,8.472045536733196158e+00,5.071913509102710549e+00,1.489739229111594909e+02,2.346784868763192833e+02,9.355651363946670074e+00,1.968542809181131892e+00,4.172780643158908731e+00,7.653582378171636114e-01,3.110830269357509223e+02,1.894507717786861445e+00,7.047645753838509108e+01,1.393048271726493148e+01,1.126425122622316977e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.539216731896805186e+02,6.342925536389957131e+01,1.501432246042282657e+02,7.884472625595218176e+01,4.973116766903149077e+00,4.013352453593867608e+00,1.235222994554198124e+02,2.315461520474333099e+02,9.815512311670193668e+00,3.744594955235531319e+00,5.464595528294766247e+00,1.571470862562154069e+00,2.785306108052783429e+02,1.518836422368075034e+00,8.703829901615927156e+01,1.542088603093149324e+01,7.914422207356377470e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.448456004728986954e+02,6.324164668172657855e+01,1.505439420067704077e+02,9.450835906031458933e+01,5.567358952171824527e+00,5.066487351660299510e+00,1.421638122906735759e+02,1.950191239489576844e+02,5.125075394260854900e+00,3.146210547177347827e+00,5.010474227283610915e+00,1.529639270729092670e+00,2.192288884169260541e+02,1.292418453573623172e+00,7.463257394127036548e+01,2.884705297115885259e+01,1.259299313119732489e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.425078862959948651e+02,6.977720341505188628e+01,1.498234462458229643e+02,1.010854986940824176e+02,1.013544874171925336e+01,3.972255214151803049e+00,1.172510323616179164e+02,2.646166924741167463e+02,9.726311389872218882e+00,3.520281991953686518e+00,6.210096394890138427e+00,2.091267400804173615e+00,5.679809534950735497e+02,1.184085490021057119e+00,5.806323096612578638e+01,2.185272425833776921e+01,4.104350133537597145e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.524312564494603066e+02,5.851425707667928577e+01,1.388174261131984508e+02,8.726130684230344059e+01,6.209868294322960836e+00,5.239105137635552190e+00,1.482558635799118179e+02,1.729681125599799145e+02,5.810175280840240930e+00,3.076773977639843061e+00,5.765406669187723487e+00,1.130644984174993040e+00,2.779807604571000752e+02,1.515936480504536332e+00,6.689508127731802745e+01,1.923235038267329955e+01,9.749433109096486305e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.569061437334559059e+02,6.219064877439220140e+01,1.378548136423971755e+02,7.584250765107104542e+01,5.676090339949848129e+00,4.518075684615650012e+00,1.328852100520794295e+02,1.873451146347392751e+02,5.191830842397532564e+00,4.027478596063139626e+00,6.353011650040475189e+00,2.950995479666406851e+00,3.221972388658555815e+02,1.371723977722816290e+00,8.850872178830441328e+01,2.055250506383194065e+01,1.605035790983006194e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.550591249361640962e+02,5.916055166114063013e+01,1.507492408751467394e+02,7.892495703509176508e+01,5.673663844890056041e+00,4.320082293999286449e+00,1.390050331658108007e+02,2.698264281969408671e+02,9.395259541253080826e+00,3.594100276688677820e+00,6.492146074768328390e+00,2.523589905024591573e+00,4.620272623662110618e+02,1.106660821884364321e+00,8.998113436551635402e+01,2.395979151715849653e+01,1.357295243050371703e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.497181817150407142e+02,6.450827634709133918e+01,1.773628584896248412e+02,8.904587150282769414e+01,5.843536442450597335e+00,4.284835503346652530e+00,1.381430514829349079e+02,2.070678552700652517e+02,5.806048938168940410e+00,5.034870135897023147e+00,6.357114135074656502e+00,2.997185919836756973e+00,4.463502951113168820e+02,1.072175169028650510e+00,6.042105376188268906e+01,1.858442423309248426e+01,1.014011940706132364e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.721266905953734749e+02,5.205223023885941558e+01,1.006491928044153212e+02,8.544582148465111970e+01,7.062798136844719465e+00,5.427833112730173326e+00,1.645609699349570860e+02,2.080320130785521258e+02,4.843189075887758932e+00,2.057834352663476363e+00,4.114537884782505373e+00,5.353390116968878010e-01,2.613967726891505663e+02,1.364020067177202922e+00,6.703773587985187987e+01,2.485051035402402064e+01,1.341367660133051132e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.555870291233902662e+02,5.698412053632024765e+01,1.386739563788954968e+02,9.100582892139094326e+01,6.190121939396270534e+00,4.570107701645826026e+00,1.537819946740728199e+02,1.615788772137261162e+02,5.555233796128328017e+00,4.301983830209183957e+00,5.962981994669865671e+00,1.904243126274919984e+00,3.576462490015645699e+02,1.044005662974320181e+00,9.300708458365241427e+01,1.246728065598298407e+01,5.340144777756407279e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.636072868378145131e+02,6.084413614338163967e+01,1.347080037646221911e+02,8.728747058925360136e+01,5.619770515846894021e+00,4.650408764309239551e+00,1.336155095416170582e+02,1.629566897521281987e+02,4.659565397668421483e+00,2.865168609002651579e+00,4.288086055022514387e+00,3.177342563685086052e-01,3.745103201198364786e+02,1.932484411452226380e+00,6.484462841577555992e+01,3.148223368323623816e+01,2.590997106715146714e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.470036306502725552e+02,5.061606638019144810e+01,1.692804538450786254e+02,7.584492116590098476e+01,9.471117024297635467e+00,5.280422648139502684e+00,1.413086466372448342e+02,2.387651759566905696e+02,5.334789971811144227e+00,3.234815706526423362e+00,5.619290179635677340e+00,9.928904927808195335e-01,1.860756621712718299e+02,1.593644259672457153e+00,4.958910515284882337e+01,2.202033168315332645e+01,1.450561022965387004e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.631687711223128758e+02,5.440605737128822739e+01,1.276679191327512228e+02,7.514774473085952877e+01,7.840804017044072260e+00,4.125897148954466687e+00,1.311880936415601298e+02,3.130402339083100287e+02,5.384008962617825134e+00,2.472653512942595722e+00,4.191033187582631214e+00,1.206102559797480156e+00,4.123745668455382543e+02,1.088830738061722814e+00,8.998131768111284146e+01,1.866576519841538229e+01,1.297697747865983686e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.451528546064583622e+02,7.010815044781483607e+01,1.384537796648627364e+02,1.021917326146027563e+02,5.527363622330041082e+00,4.887770751684576531e+00,1.510775120051736451e+02,2.010324117834615549e+02,5.559980389921404864e+00,2.120503320517522106e+00,4.225236865250161955e+00,9.034955289862762751e-01,1.366083457894533524e+02,1.542266341877023494e+00,5.810405459809052786e+01,1.414395967545471677e+01,1.756452457016230895e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.747905598035312664e+02,7.602869676359294715e+01,1.323132962198736209e+02,9.510077190870069330e+01,8.832807135531853149e+00,4.940759321529305303e+00,1.691768520157847036e+02,2.087432868468899585e+02,6.637154527589320452e+00,3.107031252364832241e+00,4.933410932299164386e+00,1.425138804859551245e+00,4.175359940630416418e+02,1.240953523206820508e+00,7.675611854768202136e+01,2.891145013996414548e+01,2.195944650628133488e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.499292794746637583e+02,7.358156546120888208e+01,1.830110013089311565e+02,9.566376304313757828e+01,4.628714712919054897e+00,4.423548690718173582e+00,1.257206386474371129e+02,1.785583958631175676e+02,5.271369782488553923e+00,3.706762347811112246e+00,7.078061095787287371e+00,1.243794267720977675e+00,3.682188477214231170e+02,1.782861873779289841e+00,7.372938538189522717e+01,1.756676386413711910e+01,1.557019317614994769e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.510067353070964771e+02,3.458870158605920153e+01,1.532811217314624628e+02,6.454545045045067297e+01,2.430419834985991567e+00,3.993680863751444488e+00,1.270885891965902772e+02,1.045070352411367907e+02,1.277717751548187941e+01,3.432245745552427785e+00,6.602801469461017980e+00,1.511540635722636639e+00,3.025145255336232708e+02,1.563293907842578934e+00,6.554747258093233597e+01,1.690186949811574380e+01,2.433412650975730074e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.625440857287837559e+02,6.906267755982314327e+01,1.456631890944220800e+02,8.705985692862580549e+01,5.794394177349971642e+00,4.873681696926600360e+00,1.544063151855625904e+02,1.611325436259272976e+02,5.910192126852093608e+00,2.671367342011290891e+00,4.750838357186185412e+00,8.568822103538645818e-01,3.092119776867949668e+02,1.395974873806176353e+00,8.261326154362535590e+01,1.924943448375749711e+01,1.540198202313971088e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.601310799819019053e+02,4.838741942969870991e+01,1.342449714228091580e+02,7.893035646769283176e+01,3.655915893825994800e+00,4.202042977105556076e+00,1.341140788951592242e+02,2.269041851593046601e+02,4.930406171037609475e+00,2.641500050930131849e+00,4.954791259340425746e+00,1.291495355683000223e+00,2.303064331039444426e+02,1.224836370536954266e+00,5.988360318315226749e+01,2.161538231830809309e+01,1.069422614302427377e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.656933705377679473e+02,6.696233631273024400e+01,1.582894011930350189e+02,7.486150777938343026e+01,6.728844701891510738e+00,4.006409511295912829e+00,1.270915867698766704e+02,2.430885577877153878e+02,4.973975499941152734e+00,4.151899054524596622e+00,7.024517879805568299e+00,1.672702688717135011e+00,3.306568512208298785e+02,1.804090616937268354e+00,9.316922873808593408e+01,2.281652819782363295e+01,1.288137411093440043e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.506995784376151448e+02,6.699824871041505503e+01,1.387747412245522298e+02,9.560268634011185895e+01,5.662995449102515622e+00,4.712745552275886318e+00,1.347161255611709123e+02,2.244371745617848148e+02,5.627685760226499134e+00,3.120611725154492255e+00,5.049815767442103365e+00,1.970419053164101264e+00,2.229096581134600967e+02,1.201503470289957631e+00,5.712931335098363661e+01,1.453768413080613087e+01,1.529093511662118310e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.435802619130373898e+02,5.777576866990182225e+01,1.192572793130616446e+02,6.801275805344972980e+01,6.118895870582517382e+00,4.922740694860017641e+00,1.389603741612287706e+02,1.572921400459792949e+02,7.235458427656321412e+00,3.495583147996649931e+00,5.269855326440094245e+00,1.229214776508690710e+00,1.960557248352301087e+02,1.237321818269353724e+00,8.708914132474745884e+01,1.613291064811096831e+01,1.506292210232107287e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.596659692243338498e+02,7.661680599831751692e+01,1.318149863559923460e+02,8.762416418687701025e+01,5.887935824344100233e+00,4.831647471384349579e+00,1.581369114165614747e+02,2.239781819810881984e+02,5.129490627510626233e+00,2.750308275006702274e+00,4.708728577052786690e+00,1.399375756703601370e+00,3.001234876012065342e+02,1.113019586737227895e+00,7.481705965465961583e+01,2.504137430659598706e+01,1.444256041786815814e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.533169529993547258e+02,4.665234317568038591e+01,1.097015341722875235e+02,7.379800837283727333e+01,7.332080192048939793e+00,3.916113423563160723e+00,1.324332339171658361e+02,1.343544071429797100e+02,6.006258219475193449e+00,2.731676434376465679e+00,5.128110885958027332e+00,7.277834993759899618e-01,2.032733189425867124e+02,2.257439593069412886e+00,8.015214059216361875e+01,3.007289072243849404e+01,1.997555541314117278e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.730867145546728523e+02,6.420427366734745078e+01,1.207089531430255818e+02,7.991907346965635384e+01,6.807117362362212099e+00,4.569124706357593269e+00,1.471684182114092607e+02,2.943861771009175641e+02,5.256654781536901133e+00,2.940749638110576214e+00,5.440826627079074385e+00,9.002431474172548631e-01,4.226255289785933087e+02,1.451477128617969514e+00,9.837016533044032940e+01,1.399119934158599499e+01,1.595832436564599277e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.650974816727329539e+02,5.939239995857366239e+01,1.534103016852688768e+02,8.622055833714325956e+01,8.831911819130638719e+00,4.571163983903557160e+00,1.409413513547430341e+02,3.238843588267673113e+02,5.504094444050073420e+00,3.264292602656075459e+00,5.109411622839843403e+00,6.941447084702495607e-01,4.049301904485975001e+02,1.158910233839989035e+00,8.877670117673164896e+01,1.563919337830283851e+01,1.152491741308310580e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.634020587445207866e+02,7.585642407462944448e+01,2.234168872933872763e+02,9.327616321324121884e+01,5.860678044867754011e+00,5.531898165116982291e+00,1.675566361805566657e+02,2.174390524041486970e+02,5.200384697722720162e+00,3.570489922245741354e+00,6.073874298863871424e+00,1.252730410129097027e+00,5.312715986717207670e+02,1.202451799696578227e+00,6.002482915758608328e+01,2.176239055497586961e+01,1.359422919732291923e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.591862277024602292e+02,5.580623794399755866e+01,1.420352448894367683e+02,8.487763289490263219e+01,7.651053443955577293e+00,5.122625597599664182e+00,1.564606042259450476e+02,2.124168537038916895e+02,5.991094516128764091e+00,2.801267674267587715e+00,4.720532042022156816e+00,1.546543359353388158e+00,2.274259551315059866e+02,1.346933962114895911e+00,6.597536940917083825e+01,1.882264174805846579e+01,1.184640376236529846e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.615683650646886065e+02,7.225006467609649974e+01,1.619965316596729963e+02,8.134162724860473759e+01,4.134949972088998393e+00,3.944677592947550160e+00,1.113134307381335191e+02,2.024660601826169852e+02,8.129715646858404199e+00,3.688958866573846862e+00,5.348608109607104311e+00,2.269969445988478274e+00,2.311118812718129902e+02,1.263475638685338964e+00,5.794477997584619544e+01,1.675228341593473047e+01,1.000215412117636404e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.711161086027264844e+02,8.337290715070703584e+01,1.473690359479543304e+02,8.039308348506362734e+01,3.935117623610782989e+00,5.055472807484160391e+00,1.322527275728756138e+02,3.228468504931718144e+02,6.183910011528230832e+00,4.425868426540550793e+00,7.582171517489097567e+00,1.220414562149470417e+00,4.227501335879819635e+02,1.734738122543297623e+00,8.131382875152743850e+01,1.879452618698924837e+01,2.198199563084049402e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.679721343399451143e+02,6.587768120973856867e+01,1.402259891256419451e+02,7.849596222602865225e+01,6.842415233559993482e+00,4.999906628876683357e+00,1.528502232440092996e+02,1.929369095640516036e+02,5.749561395301868494e+00,2.731437804017095239e+00,5.033722992234283211e+00,1.184255309262173927e+00,4.901488686917463724e+02,9.480376706079628457e-01,9.733829738992989178e+01,1.727395553671835771e+01,1.748378489560729321e+01,1.000000000000000000e+00,0.000000000000000000e+00
