1.635466508068292910e+02,7.214678265968360904e+01,1.491779748586329220e+02,6.611547133776778651e+01,1.529425789001614362e+02,6.852343126600509038e+01,9.082673900263772282e+01,3.907469893408912043e+00,5.358288939413617946e+00,1.586911546181750623e+02,1.896490386924854192e+02,5.464840654514461882e+00,4.087814533082132051e+00,6.643538709400278464e+00,1.056573163901893597e+00,2.515163048086240849e+02,1.839429290282410090e+00,7.398576635209147412e+01,1.851903231332682864e+01,1.410096093897147362e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.527789649581769709e+02,6.503497841412865910e+01,7.980292956605556753e+01,5.578753520017135514e+01,8.166647879302890090e+01,5.925363529543621155e+01,9.140167616334581169e+01,4.744245565189554981e+00,4.050797484909717916e+00,1.211683184832651108e+02,1.815173279597892417e+02,7.165969512029461974e+00,2.627609653148869739e+00,5.007875577092814723e+00,8.773095440907513476e-01,1.945555315544489190e+02,2.332276050003252443e+00,3.963903648118176193e+01,1.896669982068734583e+01,1.775689507351398433e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.598727515525482659e+02,5.856406977816358506e+01,1.418258326913463350e+02,7.533049063490385322e+01,1.427163420116647217e+02,7.810435556053447215e+01,8.024129624498623059e+01,6.482170733774631266e+00,4.990536977485837689e+00,1.630808940845451502e+02,2.074248443342426071e+02,6.536449171310962925e+00,3.636868458450528419e+00,6.596683267693014940e+00,7.342308705585400830e-01,3.176412339074948363e+02,2.019411115166553028e+00,8.073270280698376666e+01,1.956110443691832401e+01,1.524757321028999968e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.422933039041217285e+02,4.023809493739940990e+01,1.609913033172368273e+02,5.973460629027874802e+01,1.653727909151542121e+02,6.388017716074793384e+01,8.576611945656443936e+01,6.390927184007646034e+00,4.525967526097035787e+00,1.308417137323645534e+02,1.647975180019329287e+02,5.070300600814684699e+00,4.720536126797339804e+00,7.983993232012203123e+00,1.187956302755168503e+00,2.373376229124993984e+02,1.705143286117124957e+00,5.411579626332899551e+01,2.744837400608498257e+01,1.603941179700521147e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.634655652697016706e+02,5.319817000236335502e+01,1.430737768372178209e+02,7.573543355588856230e+01,1.421534896459347692e+02,7.880396449350453736e+01,7.702437130052484804e+01,5.474727544083151543e+00,4.645088664747138552e+00,1.542308569666490712e+02,2.356433196657727649e+02,5.936204916888758731e+00,3.208197523277357188e+00,5.512823408962653104e+00,7.220150852379565443e-01,3.664545535841866126e+02,1.669943156538737261e+00,7.209996006269717839e+01,2.622261348514597046e+01,1.705958183299047803e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.650436956731547014e+02,7.484616055932195877e+01,1.400259002788296243e+02,7.416158325177845256e+01,1.401479375710680415e+02,7.686093774500312747e+01,9.820442222933856158e+01,7.079882928454729552e+00,4.854520021369977734e+00,1.375683866050284792e+02,1.752743422195426319e+02,5.063545823466468754e+00,3.923207270969014893e+00,6.484417733815059037e+00,2.229114587111316936e+00,3.258006133197853273e+02,1.127572269945057437e+00,8.067434837247853352e+01,1.828083389108239487e+01,2.284522587062866705e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.603375249573024917e+02,6.449254518111902712e+01,1.655055931870903123e+02,8.063965146315753429e+01,1.706889144187178147e+02,8.470339829599276982e+01,9.940025760276924416e+01,8.550706490314290420e+00,5.533343661296055593e+00,1.688718945349264402e+02,1.792786435172872075e+02,6.557500240742292874e+00,2.757535924732542387e+00,5.374439691588585255e+00,1.247887507687219788e+00,2.296013136547125555e+02,1.328885623275303907e+00,8.019010473093503322e+01,1.584096172277115500e+01,1.670697615451439333e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.684904556453828093e+02,7.298762633043877202e+01,1.599024414054653107e+02,9.940008547287963836e+01,1.640829063347184729e+02,1.013956941927109341e+02,8.673840531715453039e+01,6.916598203246934418e+00,5.514044186374537304e+00,1.659396420143031321e+02,1.363329521730888132e+02,5.826014960374481966e+00,3.796906175256572258e+00,6.826668262792534136e+00,1.221113853975923869e+00,4.293142075292737445e+02,1.751850280056915121e+00,7.416193877348133867e+01,2.387013055833743636e+01,1.969735852247375618e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.578087249397908920e+02,5.966136131066394910e+01,1.625376834383926337e+02,8.648041660653512963e+01,1.602600220133056723e+02,9.009721248466365751e+01,8.111234887264262738e+01,3.872600882371632025e+00,4.747844341418423042e+00,1.310755587809439078e+02,2.676540705839416319e+02,5.374537371567899235e+00,3.677379698702644806e+00,6.249446645867759997e+00,1.305195197657168293e+00,3.771824322740283151e+02,1.497212760190625325e+00,8.863896633123667357e+01,2.473317813420252520e+01,1.975068802415595215e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.468808077029235619e+02,5.500558725375775992e+01,1.487149103238572820e+02,7.082105890276106663e+01,1.514057598971020866e+02,7.402089339499774212e+01,9.028557459834621568e+01,5.811780348046836409e+00,5.439353167762789099e+00,1.491162910050007326e+02,2.135976707796345693e+02,8.865053800267652662e+00,4.385011207116098042e+00,7.854599136306617879e+00,1.348544141191275303e+00,3.684820848174299499e+02,1.684319100416089343e+00,6.591524902748457748e+01,1.339086863683115070e+01,2.203225583791702746e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.644083501730289356e+02,7.409915107987772842e+01,1.388088489500559604e+02,8.417470654959639376e+01,1.423617100324644298e+02,8.821067410150897103e+01,8.216743406453637988e+01,8.276872320852382003e+00,4.085469930921524551e+00,1.204437523192514163e+02,2.265857327097780001e+02,4.735432732131702238e+00,3.368301401448380972e+00,6.373962006274426884e+00,1.771780506727077542e+00,2.417108728479111051e+02,1.663458610175430286e+00,5.262490990505439470e+01,1.412160074671769827e+01,1.453300934657224452e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.619378860900104371e+02,7.220481769397063943e+01,1.344711025590937368e+02,6.268230755457989289e+01,1.363018112146032195e+02,6.559865637812589512e+01,9.578807196632969578e+01,5.799229235723304399e+00,4.892270836935033174e+00,1.520586181532984540e+02,2.124808346498247147e+02,5.277287269355319665e+00,3.063867337557451886e+00,5.853131104665789231e+00,9.169266493855156019e-01,3.231702603184687632e+02,1.548867045207905857e+00,5.573744476844537132e+01,2.845279547360059524e+01,1.981818142067141508e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.604420075583152254e+02,5.435273484070421546e+01,1.206469543243725155e+02,7.109008983305682250e+01,1.236809867452278695e+02,7.550205851659836753e+01,8.638695809542844017e+01,4.680842105792297758e+00,4.554590886595361710e+00,1.374761953901970344e+02,2.315460123078810852e+02,5.236533335593021476e+00,2.579908254353184383e+00,4.358720622615812168e+00,6.809090400843975655e-01,3.126295353700803048e+02,1.236520702205067046e+00,6.282297425375787014e+01,2.358819657311230600e+01,2.645504746174302824e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.526653006367891692e+02,6.107832402128951799e+01,1.415556756314428242e+02,7.969719648307479076e+01,1.435158925086482213e+02,8.187298890909242743e+01,1.017192068478615710e+02,4.584382566085068333e+00,4.857099391070418548e+00,1.490281499844109590e+02,1.471039848346757708e+02,5.054069541822175715e+00,3.694962148011371905e+00,6.028591757178839217e+00,3.232886733856536132e+00,2.029944524996240034e+02,1.223768667545880984e+00,8.626546568322298469e+01,1.996950629549905187e+01,1.327284617531847566e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.508675532178621665e+02,5.700102956747269189e+01,1.481289394830335482e+02,9.308236401475191713e+01,1.524594549940391346e+02,9.435088531896823838e+01,8.393158867150255276e+01,6.736110893334005922e+00,5.054344491251215210e+00,1.501184325348982895e+02,2.462944065939792608e+02,6.132036937739312243e+00,3.747094546248591840e+00,6.317077888101004568e+00,2.544655308293553020e-01,4.030498183467371973e+02,1.943736527531843894e+00,6.376283528612173512e+01,2.493612672445272338e+01,1.207644368616588260e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.394337794820547458e+02,5.017909621472627180e+01,1.007482613531752804e+02,6.039292868732353270e+01,1.055741136135149958e+02,6.327002802156717109e+01,7.557093615955378141e+01,6.525536649155854185e+00,4.652647572986186475e+00,1.420260041568396048e+02,1.734181006412254646e+02,5.278295445100933847e+00,4.374528097822155459e+00,6.728684161643412764e+00,8.910160671005817878e-01,2.723793884555392424e+02,1.706396717784867789e+00,4.840754382551018153e+01,2.841371961358704823e+01,1.714488500269487048e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.598092444249478206e+02,5.038143150586924435e+01,1.630122597397817401e+02,6.110925689629813462e+01,1.655422242160249482e+02,6.397586108416216888e+01,7.758055524624728605e+01,1.125869560937787384e+01,5.426165374865922431e+00,1.449332745145116803e+02,1.907255329566202136e+02,1.183545198890859851e+01,5.140600193539178520e+00,7.781334331974804286e+00,1.894702640802171878e+00,1.274450019091344188e+02,1.730675644555869974e+00,6.685238344005909994e+01,1.221287723391136204e+01,2.096023043099312844e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.616964947410416755e+02,7.437465754684474462e+01,1.317823542913503729e+02,6.625141809904927470e+01,1.332922001314947238e+02,6.937068249671494868e+01,9.731821788575234677e+01,6.284982173201518307e+00,4.174415711913967542e+00,1.185764514268472851e+02,2.823756573330174433e+02,5.436962086266085237e+00,3.144638417373168959e+00,5.837988448590222923e+00,1.584762946826103969e+00,3.488279673969317400e+02,1.216501998299973630e+00,8.757452522988771193e+01,2.415804703139611931e+01,1.197955054122011731e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.431104614494948066e+02,4.229847407884766142e+01,1.283908039850727505e+02,7.085523777719842542e+01,1.343481907161283573e+02,7.355208306806800067e+01,7.904418813572145552e+01,5.149407391073767215e+00,4.106629991434981974e+00,1.248589643663053437e+02,3.432651817418721976e+02,4.963696436246165966e+00,2.636356816719592544e+00,5.005587383228271570e+00,8.972825178226789822e-01,3.286535726345792909e+02,1.772214482046446493e+00,5.490801506517999542e+01,2.617741451894090687e+01,9.112079012170733350e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.516132984078521133e+02,7.365547431594923466e+01,1.570528296461370132e+02,8.771897571358714174e+01,1.578536061448230612e+02,9.144508107032881128e+01,1.028013944341294348e+02,9.675946544454044229e+00,4.678401614412640797e+00,1.299059471348970192e+02,2.541633408346680483e+02,6.403727788322556513e+00,4.712891664711825079e+00,7.209946028897999959e+00,2.023570348421283249e+00,5.323420429556691715e+02,1.551901354747255324e+00,6.921360806201683147e+01,1.633157423376570705e+01,1.191028200018541128e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.524408933121216023e+02,7.200411739468958672e+01,1.166086540158738245e+02,6.978639833911024937e+01,1.194040051797039297e+02,7.110313387753751613e+01,9.144070476806642489e+01,7.512659209033856200e+00,4.861319651016621890e+00,1.427093594115219162e+02,2.007963450373389662e+02,4.901431681856611711e+00,3.236645320720804353e+00,5.491755029475378080e+00,1.212973311357412376e+00,3.529887200404361352e+02,1.118656894384916667e+00,2.989380508228823174e+01,1.824205587234860815e+01,1.529687084539233410e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.554950785425024264e+02,6.618133098285213123e+01,1.409511093989232506e+02,8.827302518965080935e+01,1.435905216874238022e+02,8.967049658010434143e+01,8.785691983914037451e+01,5.309876358057832313e+00,5.558689509509423310e+00,1.464038132597274853e+02,2.263548542357434030e+02,4.435562261197427247e+00,4.346573936841958918e+00,6.226532379076027190e+00,1.563095470822767119e+00,3.701622756380196506e+02,1.597096208290591290e+00,8.318278431457117961e+01,1.809261792725090245e+01,9.011922382192054215e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.542660988339771393e+02,8.066357621554519142e+01,1.390865821293336353e+02,8.069651838338126026e+01,1.468386818934181690e+02,8.690329508903988653e+01,9.421027316094186688e+01,6.768680877943116236e+00,5.134912555651994559e+00,1.423145247126808215e+02,1.558036933967870823e+02,6.522888682856544662e+00,3.102439484931979408e+00,5.341121715233560607e+00,1.394449640336573371e+00,2.841146519323715438e+02,1.061527973079624321e+00,5.791873213463043157e+01,2.370182340797733644e+01,1.400372198955234460e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.487500111129376137e+02,6.046452571090579653e+01,1.513361158883012934e+02,7.907877870461875602e+01,1.518773071184153025e+02,8.571753991061082445e+01,8.862496309506840930e+01,9.126179554770777358e+00,4.808535073199811549e+00,1.438288825462946363e+02,1.848170856123091994e+02,7.791477461924012360e+00,1.722783541226478254e+00,4.025980542645667626e+00,1.017034413387978509e+00,3.789037484856751803e+02,1.411897088235452014e+00,9.049671151345793874e+01,2.372136343484419996e+01,1.130717957935749851e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.497040599015751354e+02,4.974253443943771202e+01,1.040563490516195770e+02,5.795994597332843057e+01,1.091148733591796542e+02,6.070267167032265831e+01,7.476230791350275240e+01,6.053135284810164940e+00,4.583583670156998302e+00,1.522584905829806416e+02,1.891915254788879110e+02,5.234966850283112372e+00,3.279711383487044607e+00,5.263099879115611834e+00,1.071385836783953494e+00,2.467083090103912468e+02,1.407718908022926207e+00,6.356827504985794519e+01,2.305584944685505988e+01,1.112737719973252126e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.599377957875057064e+02,5.788810728002361827e+01,1.017202000080749258e+02,7.331769079691775914e+01,1.055363175203591766e+02,7.554039810068594818e+01,8.173563320627275175e+01,4.716446560147378619e+00,4.881680556678229976e+00,1.588608072794250177e+02,2.232826301265899076e+02,5.623702969267378116e+00,2.390990412786781150e+00,4.083986407400523433e+00,6.946784686885705273e-01,3.700941988882895544e+02,1.389570362200061693e+00,7.390742671995511159e+01,2.777798372741921895e+01,1.441872274696086187e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.544900158045137744e+02,5.309461968575723745e+01,1.299309854265650586e+02,6.896564914608975982e+01,1.317301314507836594e+02,7.277610246878882094e+01,7.956482439462023137e+01,8.281304225063159663e+00,4.023553138196462875e+00,1.158925187845596270e+02,3.147824522637105247e+02,5.196036957433985748e+00,2.171211109966238340e+00,4.248681699700465053e+00,4.507019925976558650e-01,4.800275072854828409e+02,1.305311086889529237e+00,9.777501316915747509e+01,2.797695008632684477e+01,1.962464008766544765e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.516757099967191209e+02,6.202311677130602163e+01,1.597538281154836284e+02,6.705800552373966639e+01,1.690415682657634875e+02,7.024431202630675841e+01,8.284081204817218236e+01,6.137891691869746147e+00,4.727585482066264611e+00,1.404444816580850386e+02,2.028664249465395528e+02,5.706068417289942296e+00,2.729486159201567563e+00,4.702204036403650811e+00,1.449773523691750388e+00,3.396536780374852356e+02,1.337596716811747521e+00,7.562713534636890245e+01,2.168055910913021833e+01,1.371668491081119434e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.496932619799334248e+02,5.799136706864938162e+01,1.461735285917203839e+02,9.007817868748068690e+01,1.478932940030009036e+02,9.490110640200866499e+01,8.290909962308803927e+01,6.050303695008799387e+00,4.918682094042776676e+00,1.388455272333202686e+02,2.788090321265038938e+02,5.542243398354336215e+00,4.563951627329932315e+00,7.838039869134378890e+00,2.151041190849683371e+00,2.994057007400702446e+02,1.524482137973381946e+00,5.746364712203379099e+01,2.565898061886453618e+01,1.025263796129349814e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
