1.620848083226588017e+02,4.605372807996418771e+01,1.551215428150700006e+02,5.943492756018594037e+01,6.312547710163336490e+00,5.073499547292812828e+00,1.330570695705268349e+02,1.432698222722437436e+02,4.673218042916943205e+00,3.243445810246955219e+00,5.293868851944709242e+00,2.079133988623613760e-01,3.352496158216297317e+02,1.742870456599490803e+00,9.957277552913737395e+01,2.332353163110376926e+01,1.725951222827006859e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.548850801800078330e+02,6.631601864125050838e+01,1.358948483297937457e+02,1.004335322602424441e+02,1.118556319200507332e+01,4.732302916537563853e+00,1.480207315109177841e+02,3.124997954621699705e+02,5.397265697562692033e+00,4.760763076898619772e+00,7.922367430227429175e+00,9.634139187067833898e-01,3.173333254542561690e+02,2.543362317092306313e+00,8.264455367249452422e+01,2.741799660518515580e+01,1.937174715878420628e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.751807398169578676e+02,6.665812469274838747e+01,1.316477104679281354e+02,1.009198109911306176e+02,8.085343240027803802e+00,5.942114458419631262e+00,1.563794844106346034e+02,2.636745776940975929e+02,5.631067842154366510e+00,2.421465981717483729e+00,5.524382524995545829e+00,9.540342526389049560e-01,4.423219730758728474e+02,1.310186808676446990e+00,9.339046019868244741e+01,2.092619464147553998e+01,2.326446709558314296e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.579679624927254906e+02,6.785032575386549070e+01,1.450898825814478812e+02,9.537567214495027201e+01,5.394026986415969560e+00,4.611319489900977509e+00,1.344818567780814362e+02,1.945691720508386595e+02,5.329153401542940927e+00,4.103759042119490275e+00,7.068551679923684716e+00,1.391831533113586650e+00,3.399010216143134357e+02,1.574174642772283139e+00,6.799339780598644722e+01,1.805745322467081948e+01,1.863265857109328039e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.470696977332852668e+02,6.110318518793967968e+01,1.506431856293924625e+02,8.965450173442715709e+01,6.320125182881755066e+00,5.245757571270982744e+00,1.467235405314562513e+02,1.216608503939106356e+02,5.761729300638841700e+00,3.480277690081903685e+00,6.386412628307577499e+00,1.718737371647504064e+00,2.506018968337421029e+02,1.130727889181548429e+00,6.583214352940763092e+01,3.183594322703665114e+01,1.964678710981389997e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.571478289205029171e+02,5.973063699962762030e+01,1.839946787055434640e+02,8.070791081161733871e+01,8.758750894715513269e+00,5.589241868939602398e+00,1.487485963557767263e+02,1.870142911240126296e+02,6.020037569067812733e+00,2.476804847019158373e+00,4.602332686041672005e+00,1.010507270880959041e+00,3.411542080177349021e+02,1.123686491348589112e+00,8.917083693813029299e+01,2.457182990500188779e+01,9.800990362165906689e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.514433561185252870e+02,5.210479273555987589e+01,1.392225069605293584e+02,9.089071483103637661e+01,6.276305576156786081e+00,3.934104537471664109e+00,1.258275484419155674e+02,1.931340869057376040e+02,4.943513725175700202e+00,2.763825525594758137e+00,4.759396453191434340e+00,2.223072671249477938e+00,3.125886818086293601e+02,2.082539992533547490e+00,9.226274326904122347e+01,2.439319666940282616e+01,1.364182504474473490e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.619231058075271505e+02,6.970458589297200547e+01,1.823942957892788854e+02,9.386216022325420738e+01,8.261154554356355817e+00,4.902314417314494577e+00,1.430872557079614467e+02,1.893390118164795410e+02,1.233290873156766487e+01,2.572729129407289150e+00,5.968302452242444822e+00,1.344972693405570796e+00,1.961024341318805000e+02,1.778819865016085577e+00,8.597298485537410784e+01,5.588818919794487527e+00,1.778373551552957466e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.611626888573608767e+02,6.791004802610895297e+01,1.298658393604608250e+02,8.313080429211467504e+01,7.855734865879243856e+00,3.974940266527100086e+00,1.313784471959849043e+02,1.597741773746018339e+02,5.022849189706755979e+00,2.266797258970331796e+00,4.317751812323891158e+00,1.876938583860478404e+00,2.104240913073257957e+02,1.133875720077610838e+00,3.875846969465469272e+01,2.037031648773643866e+01,1.346600872271162785e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.655965249018464647e+02,6.766055410282964999e+01,1.227896438671666317e+02,9.874138757283706980e+01,4.385696062719563137e+00,3.923553745202073451e+00,1.239449930415770496e+02,1.904737789199697033e+02,5.651971149462423405e+00,4.017440972929567700e+00,6.494089939222582153e+00,8.796415772143389988e-01,2.738184776728198244e+02,1.807436359198357101e+00,5.481424617005816913e+01,1.566800763617887604e+01,1.338312401593602807e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.599015001556949187e+02,5.799657274901306891e+01,1.090746486525855801e+02,8.285451999966066694e+01,7.564006232003333885e+00,4.874929240089396210e+00,1.489762411316760335e+02,1.956826202220355242e+02,5.512468437435122937e+00,4.281805010539419420e+00,7.138735076229966836e+00,1.436509811319360619e+00,1.177711764490904045e+02,1.313759000388861953e+00,6.457338139753409223e+01,1.826399913690152488e+01,1.406378972611449996e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.784300306211778491e+02,6.918736806244696425e+01,1.362894342049310126e+02,8.175677135384009375e+01,6.034227704114481838e+00,5.183534374375051712e+00,1.472888140100988608e+02,1.885108107412536356e+02,5.700279820917979023e+00,2.793199404238675854e+00,5.042583156679742551e+00,1.218408983432085479e+00,2.425611724554109117e+02,1.601715689032217727e+00,4.130918025589405573e+01,2.534360402749408436e+01,8.556309884148973310e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.765841368043845705e+02,8.693734980133741885e+01,1.492600627118183922e+02,9.390062020272503673e+01,5.642425283319798979e+00,5.935416497175233452e+00,1.748211746529195523e+02,2.166226417823859265e+02,5.173030265186417509e+00,4.164141801676866095e+00,6.915448820938528307e+00,1.162002286375068749e+00,3.956122169233486829e+02,1.530994575850828765e+00,9.098818640204963515e+01,1.714153370740111271e+01,1.483479552011553082e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.586251288072489558e+02,6.503939439206247641e+01,1.428515429395147294e+02,8.325496004436647013e+01,5.921951950825665278e+00,5.755691028518199914e+00,1.542699303944697817e+02,1.509943620918274974e+02,5.570074596201243011e+00,4.431427206169432864e+00,6.798119795569182777e+00,2.152325192397925413e+00,2.865993082682099953e+02,1.315405889581642285e+00,7.313302872346204708e+01,3.097847375725259411e+01,1.230195183723629881e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608806311229317032e+02,6.228162414195528385e+01,1.113303025956526540e+02,8.101704163823340821e+01,5.087402875634962740e+00,4.642723918755949697e+00,1.280916312677674682e+02,1.637010965721524371e+02,4.822625060124789087e+00,3.199343413824644156e+00,5.136045635115120689e+00,1.643923517329767270e+00,3.657808682401214355e+02,1.481007917241211391e+00,7.803463967119552080e+01,1.946173068761467917e+01,1.492689760081710126e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.670363297763533126e+02,7.920191756606656952e+01,1.568467728583759140e+02,8.525381873189968474e+01,7.213435654362700511e+00,4.305476590522400393e+00,1.277589791651730877e+02,1.751323581006792551e+02,5.925896175873471172e+00,2.890129781359476180e+00,3.912423048974464912e+00,1.397708195282941324e+00,2.224873204202755801e+02,1.396835822290966478e+00,7.332183879741853616e+01,1.319493425284807309e+01,8.792795685511489268e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.631741571328879274e+02,7.521065370424568641e+01,1.527531269333005355e+02,8.579385669820752014e+01,3.652637283855662442e+00,4.745309335882519797e+00,1.546875939695009663e+02,2.250648181083095665e+02,5.573798950622840032e+00,2.659275778963134940e+00,5.116269523705331501e+00,7.430801430855697998e-01,2.834714148109926555e+02,1.808310770660252587e+00,6.671578326504661050e+01,2.349660887315117463e+01,2.388012596040753976e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.619505949291141462e+02,6.693082589286632356e+01,1.114895662052816760e+02,9.484097566937887791e+01,1.027489712125747623e+01,4.882518861657759501e+00,1.551892896352611615e+02,2.245767432636674812e+02,6.573964635500743725e+00,3.839285794709647259e+00,7.168662668315455733e+00,2.483648037693766408e+00,4.321019453321294463e+02,1.416072369115847440e+00,6.667353158849672923e+01,1.902200564953409767e+01,1.737455034932012410e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.578223496857213206e+02,7.161635333774070489e+01,1.474242262849032841e+02,9.470267743065110722e+01,4.464404934493506616e+00,4.159782251115665019e+00,1.299816510836642749e+02,1.766451680008114806e+02,5.301276913078202924e+00,3.555012275825300438e+00,6.139552185459586475e+00,1.079861287632729150e+00,2.215716483423933880e+02,1.464027970948966750e+00,4.081266820960298958e+01,2.571941021943968408e+01,1.635649327085743465e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.408764791354038266e+02,4.673074961895597568e+01,1.545431830399383273e+02,8.486456768261555794e+01,1.140395104963108963e+01,4.232152926785046176e+00,1.325192297360688087e+02,3.759496654727246323e+02,6.147071379848961570e+00,3.569261677681236478e+00,5.935520072804092884e+00,3.089427176040680401e+00,2.979866069365957060e+02,1.129843142519231458e+00,7.387688170455687953e+01,2.094357311130999477e+01,1.007076792379590202e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.606398993275896601e+02,6.279917341776417317e+01,1.879215186612820503e+02,7.887987691123842637e+01,8.546135262269721977e+00,4.794947720645966527e+00,1.526654324289458771e+02,1.684799291722828229e+02,9.965950779198962550e+00,3.366145541454603318e+00,4.958786199102641845e+00,3.783000438614941174e+00,4.582575949019737322e+02,1.237080414116973559e+00,9.427472243116154971e+01,3.461623883578930361e+01,8.866612781097124696e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.523682867430505894e+02,6.798196912830225358e+01,2.186153821052527064e+02,8.893092740213486991e+01,1.129543181928635320e+01,5.256893215423403376e+00,1.476245158403498579e+02,2.863910505521039340e+02,7.940904278496262236e+00,4.633549078135587251e+00,7.944077287747074223e+00,3.310726617054564613e+00,2.212827528769311698e+02,1.420030070987399640e+00,5.483800928860920010e+01,1.772027469920465492e+01,1.161953071700121498e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.569080822373591388e+02,7.350818560607663699e+01,1.177386782051731160e+02,8.464495389538183190e+01,7.382058323230018537e+00,4.776133613393708011e+00,1.389376677715380879e+02,3.258198376705532837e+02,6.294386463026286904e+00,3.822944612123452046e+00,5.651959050857017886e+00,2.235625295160097448e+00,3.763276862614010270e+02,1.095412646524284384e+00,7.575504079891470610e+01,3.779889354339076135e+01,1.243793839468696838e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.567612896584889768e+02,4.759036910739320803e+01,1.716327787749188758e+02,7.609690926436972802e+01,5.182677151043025177e+00,5.504376856892722714e+00,1.397624770601665887e+02,2.136237115119899670e+02,5.266850718592626990e+00,5.409133053027527893e+00,8.475736496567620293e+00,1.189507623572494843e+00,3.330432347393341388e+02,1.748131148136704782e+00,8.888731135886800416e+01,1.779836273863991991e+01,1.057000873610895830e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.461409445551389297e+02,4.822866775180723664e+01,1.650859805104318525e+02,7.851800368613935177e+01,9.525324880164573571e+00,3.851431336484933965e+00,1.095115850006185099e+02,2.910942210706653555e+02,7.110308552098899781e+00,3.513795692205844645e+00,6.593820240663699650e+00,2.150832100065800834e+00,3.946982439053168719e+02,1.923030032282748936e+00,8.010241955963176963e+01,1.238840861195444987e+01,6.556297448734820676e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.539782646599733766e+02,6.162663222870430957e+01,1.674751741781377063e+02,9.422360065769917981e+01,3.965996766541475704e+00,4.067860290938684287e+00,1.272413314834271034e+02,1.130363126217649921e+02,8.941103618931277808e+00,3.209497829986815542e+00,5.101715710484930000e+00,1.944191440134220406e+00,2.708249368367567627e+02,1.250367721169605595e+00,9.158706049261375881e+01,7.134025655348517958e+00,1.218992146194876014e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.507664047277269503e+02,4.245225751890158961e+01,1.257878443018696686e+02,7.796090593769108068e+01,3.968133991453164366e+00,4.204386213561649654e+00,1.116335966111991098e+02,1.529092406621514328e+02,5.528077653419024351e+00,2.684502147039180997e+00,5.046441623744295057e+00,1.613944835388429810e+00,4.131015063591766534e+02,1.304773115943385520e+00,7.448347512878454779e+01,1.632808397776371478e+01,1.091402710763429873e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.598982446919123674e+02,6.030687832219456368e+01,1.304164383680321180e+02,7.216624983730471854e+01,5.202297686244055086e+00,4.125602725180124608e+00,1.318648819745685046e+02,2.467617419410026969e+02,5.635828940455843927e+00,3.146426200768235759e+00,5.108944761092993225e+00,1.045777543755747718e+00,4.052908010324254633e+02,1.651171518198827348e+00,5.189757400044128133e+01,2.536312209339430268e+01,1.309100945231205770e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.697654125766733273e+02,7.576194198317335804e+01,1.668423548040147750e+02,9.054052308631293045e+01,6.215451436344229919e+00,4.982619697980053886e+00,1.500345183899250685e+02,1.198684017770808481e+02,5.761420676749433589e+00,2.224768481959920052e+00,4.145061206963587708e+00,1.356466676491455026e+00,3.337608019744196213e+02,1.108219062524173459e+00,8.357033841202080282e+01,2.261196355261204616e+01,1.855410128089343402e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.526759963916348681e+02,7.388549457549248700e+01,1.683753457878513018e+02,9.231994298889453887e+01,7.949148013303003246e+00,4.042722080008045005e+00,1.357371811815123408e+02,2.592197009313601939e+02,5.849537404098162696e+00,4.682582159492763019e+00,7.960083276047384970e+00,8.129700852776191589e-01,3.621578725341615268e+02,1.775488710149554450e+00,7.969080239553008482e+01,2.393964629958737689e+01,1.861097997881084964e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.676355705587580474e+02,6.092411233701194107e+01,1.457650103153887358e+02,7.038807146515939905e+01,7.605926738010760246e+00,4.217288556935804067e+00,1.309658759388861142e+02,2.510717016936679897e+02,7.560323652022493235e+00,3.706599826762223771e+00,5.816264528418759738e+00,9.822102551562645889e-01,2.209080365596265665e+02,1.573760877347393006e+00,6.713181170516665475e+01,1.730450873144654977e+01,1.652310092760569304e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.549254494803944908e+02,5.569583915885700520e+01,1.842221396835200835e+02,8.083036251499491698e+01,8.774522217024969706e+00,4.676376523296951859e+00,1.326535066999015839e+02,3.051462638520009705e+02,5.279650209886195711e+00,3.386421345944609751e+00,5.513795375288968792e+00,1.081287862679370049e+00,3.943571847775183414e+02,1.763886829612945295e+00,8.681232875424628048e+01,1.837224090492164663e+01,1.426525334772345133e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
